CalibratedX,CalibratedY,CalibratedZ
152.44973707353446,-20.599815160266843,17.80547334320167
152.4623182081281,-20.59783727882011,17.79341090323187
152.4963987496832,-20.581209283740854,17.762774804296296
152.534619917827,-20.53922731592813,17.740100580304244
152.57331885057263,-20.511003834587495,17.71505266825856
152.6080364116764,-20.458473536072656,17.705073764522286
152.64641683464768,-20.40698510579335,17.69326232144279
152.6556536169093,-20.34846604727709,17.713090236194898
152.66871251610473,-20.296926366750025,17.725819958286163
152.6768345143353,-20.245107152871206,17.741033697696576
152.67794929836634,-20.189565746378186,17.768251417321306
152.67444569132633,-20.131527201475542,17.80549090678452
152.6806566311497,-20.110581136598473,17.809901156920045
152.65071671606387,-20.052434448315047,17.875005895567064
152.62650997619963,-20.012092713906444,17.92173818890137
152.60007366827332,-19.978007831928437,17.968749001965172
152.56917822398393,-19.949293817864284,18.016521904364385
152.52936450720725,-19.92803969548165,18.07193525213711
152.48063251782386,-19.915982911676792,18.133008874456895
152.4215489620284,-19.92435751217052,18.195072136567994
152.36198764175057,-19.95584610954501,18.245117687778748
152.30991130015462,-20.00848332956876,18.27620129956053
152.26946056382926,-20.07332441988624,18.29179137760905
152.2514647637884,-20.15026017083664,18.274795215836647
152.2248692010346,-20.19402132779978,18.279102319512507
152.2105362629807,-20.25076348531121,18.26657296952484
152.20591787179018,-20.280312589136194,18.256952669026816
152.196840344356,-20.346313554589905,18.22772300539608
152.20129948059963,-20.416039001084815,18.185791801419533
152.223913671831,-20.491599967464534,18.12056754871614
152.24334276555783,-20.532580387553793,18.073162678425778
152.27678628768368,-20.565561221015066,18.02076505358841
152.30736322219875,-20.58548901008351,17.97321983338866
152.337462392112,-20.590693064375493,17.940469769142638
152.36565050361804,-20.587967287773687,17.91508780717455
152.38858320450436,-20.576947951389176,17.893450103519267
152.40084582932366,-20.565025547082847,17.89027712654829
152.42330076560813,-20.554340348861967,17.874969052437002
152.44448166291468,-20.53881904584545,17.86151344890428
152.46661808954428,-20.527455707988327,17.844605204522303
152.48795824167829,-20.519416311909275,17.820464842373998
152.51312051074612,-20.509476009766672,17.798147309599237
152.534619917827,-20.495018945701855,17.7783082161903
152.55436752132817,-20.47374331919035,17.769968594808486
152.56710791074926,-20.44642890392512,17.771711369172934
152.571248537338,-20.41740698786669,17.787144287199425
152.56678940097493,-20.388415017911335,17.81118657141137
152.58749253379912,-20.22786146550847,17.877964061331493
152.59800335503868,-20.230355960293338,17.860425306872
152.60501056911875,-20.229058862107586,17.851813395429396
152.61217703814572,-20.225398138611705,17.845305816697838
152.61982127177447,-20.222561575004352,17.83631617263062
152.6304913479609,-20.21497045847847,17.813763685963035
152.6449835408423,-20.222273755615884,17.799481293169915
152.66202381167957,-20.21801380066189,17.774963212946666
152.68113439575149,-20.207350973047614,17.751041324203616
152.69164521699102,-20.191119651712246,17.744093265319695
152.7123483496958,-20.165314755945623,17.728730255537684
152.71760376031557,-20.140596825224605,17.734383030271662
152.71871854434661,-20.11594336287877,17.74538150369909
152.71776301514302,-20.103870361935773,17.752497169498604
152.71266685947012,-20.082595446218843,17.768498530957203
152.70629666469986,-20.06034541866947,17.789804478103875
152.69642286300902,-20.03681344378613,17.814919874420987
152.68368247358794,-20.00968785730551,17.841579088774537
152.67062357451195,-19.977830088527462,17.87353943794079
152.65310553907287,-19.940725456836418,17.90529522906443
152.6355875036338,-19.900145931423378,17.943149711644875
152.61615840990697,-19.859551610684825,17.980753324742295
152.5937034736225,-19.83027553110284,18.009102416394175
152.5722040665416,-19.817126495038156,18.04759788738123
152.55309348246968,-19.82373527993333,18.07082994018447
152.53477917265445,-19.845359839933952,18.08917141983815
152.51582784352945,-19.871226560451007,18.105463750663645
152.49114333906343,-19.893960100703403,18.12649581074302
152.45913311074295,-19.908818414809627,18.16060901289798
152.41533802220502,-19.919048824486275,18.202170903365843
152.36963187537933,-19.928492240237336,18.247046816898745
152.32281094440316,-19.941546706391186,18.28574433900296
152.2828379726796,-19.962424437460655,18.316479105493833
152.26484217263874,-19.977198200722516,18.327502668611945
152.23108014085798,-20.01631894608247,18.341196802780953
152.20193650014832,-20.070292007481953,18.348132342598003
152.16769670364633,-20.18175441085476,18.32991330952767
152.15670811780498,-20.267817744750094,18.29841158955797
152.15734513727008,-20.347166083263296,18.255788242268274
152.16435235143373,-20.38081097187571,18.23709971197456
152.17836677971331,-20.434008124768514,18.192131515497852
152.19365524697088,-20.471385069872724,18.15454969759699
152.21165104701174,-20.497730882234215,18.12471010814715
152.2306023762562,-20.521091822743404,18.092585184932553
152.2495537053812,-20.53885432349897,18.0620889245691
152.26993832843104,-20.548857672032234,18.038076500887843
152.2963746363574,-20.550317162958578,18.01429022639155
152.31022980980953,-20.533677371665867,18.01249947199803
152.33459580450122,-20.513161436522914,17.999646528447485
152.36278391600726,-20.48842799953705,17.990116189048855
152.3893794788805,-20.46281350989343,17.983505226674062
152.40132359392544,-20.451371263748673,17.974346998044382
152.41517876737757,-20.438978564734573,17.965672514122666
152.42138970720094,-20.437337464931396,17.961148557151915
152.41740833555912,-20.447972634580044,17.956411456047487
152.41071963113396,-20.464619645991394,17.954915336272897
152.39813849654033,-20.482813698140742,17.95391333327408
152.3951126541021,-20.49123619449372,17.95326933141777
152.39941253551825,-20.487263703585647,17.950315032256793
152.41024186653215,-20.47460626661956,17.947582959116293
152.42967096025896,-20.45226640101161,17.93857027420512
152.44925930893265,-20.425825463232524,17.93374901039076
152.46199969835374,-20.402178991437047,17.934008120243504
152.4594516205173,-20.38768054057827,17.9444371472317
152.45371844529575,-20.385705658098793,17.955162790201136
152.43174127361306,-20.388913881253938,17.977817886772716
152.4010050841511,-20.403009860199443,18.004223057775608
152.37217995321578,-20.420595528266684,18.023711231848146
152.35004352670563,-20.44219049765154,18.03470825407389
152.33300325586836,-20.46285967291112,18.034846214161455
152.3215369054252,-20.47493302919665,18.04000795732094
152.31261863281853,-20.47080994179669,18.05172591741087
152.30895577095103,-20.442741122341882,18.075154332397886
152.3072039673713,-20.420671637352175,18.08911437663434
152.30784098680053,-20.368360113646283,18.121856182125693
152.30959279038026,-20.313402787798562,18.149637920902627
152.3130963974203,-20.264684875623885,18.171534087759714
152.31261863281853,-20.220810643561208,18.192549508040795
152.31261863281853,-20.170617734195325,18.216954539091635
152.32026286644728,-20.10407478568482,18.23434717192276
152.3371438824571,-20.030170936148274,18.246715977951315
152.41071963113396,-19.958443460444848,18.196547555295798
152.4898693000855,-19.926575628249616,18.119462400155232
152.22534696563642,-20.494844645541903,18.11287090172081
152.21021775320634,-20.43155201781033,18.17072717372636
152.2105362629807,-20.399604766403083,18.187426154049803
152.2183397514369,-20.341122873783714,18.213859570421764
152.24302425590292,-20.29271372990918,18.21893003049143
152.27073460280718,-20.23858478484704,18.221576106312064
152.3043373797605,-20.196808373825323,18.210452717691386
152.33539207887736,-20.16427861904513,18.19609634426701
152.36230615140548,-20.142044964058332,18.179677602835064
152.38300928422967,-20.129753543793694,18.1646895315885
152.3982977514872,-20.125431764234033,18.151003052869296
152.41310845414293,-20.126849512879158,18.137295596474207
152.42744139219687,-20.133620690523102,18.11775846778418
152.44511868246337,-20.146933185653705,18.09246427064843
152.4865249478729,-20.19049687212447,18.022076226194816
152.50260968950658,-20.2322718613417,17.984303814083212
152.50531702228992,-20.267765694784682,17.963351131964984
152.49719502405935,-20.295839801418452,17.955598190712106
152.48349910543467,-20.310309017184057,17.966032819475085
152.47123648061537,-20.31894957751615,17.972862961134847
152.4613626789245,-20.332290085919638,17.97717190996853
152.44878154433087,-20.358399173817336,17.977638920939185
152.43030797980765,-20.388757997547838,17.978632269255343
152.4205934328248,-20.40282367508303,17.98297457301641
152.38826469484945,-20.427428530661064,18.001468229973987
152.3795056770702,-20.432910896410267,18.007078377466026
152.36676528776854,-20.443623041586896,18.01526428825515
152.3482917231259,-20.45988924086177,18.023314195336358
152.3164407496329,-20.476437972310865,18.04247326496384
152.27280491604182,-20.47523142312307,18.087986381015547
152.22900982750392,-20.448010200370998,18.143993861522848
152.19875140276318,-20.389378422199094,18.191478383603116
152.19015163993083,-20.345972196597227,18.23473049287836
152.19859214793573,-20.30216700925885,18.250180835679533
152.20798818502482,-20.2843343976419,18.252403636180098
152.2275765336985,-20.25132977176956,18.254575949536456
152.2427057461286,-20.21114778639808,18.260858484806057
152.2579942133861,-20.141382175030866,18.268370982935604
152.27312342581618,-20.071856642712333,18.28705742093942
152.30210781157896,-19.9851121700958,18.290321858791494
152.34287705767866,-19.907821843149307,18.276205998001664
152.3903350080841,-19.8550040806238,18.239424356832018
152.44336687888364,-19.82621589017588,18.194812955673328
152.49225812309447,-19.820465076603313,18.142563362056308
152.53430140805267,-19.82774036043259,18.09055209487911
152.57077077273618,-19.836082526803,18.044485608691627
152.60102919747692,-19.84220479993915,18.00120164435074
152.62619146654473,-19.843654427310348,17.969550065086917
152.64291322760764,-19.847403567060358,17.94005292632528
152.65406106827646,-19.852991788001308,17.928438710400126
152.65820169486517,-19.857174411948183,17.925938772636147
152.66106828247598,-19.86636646331173,17.91677891311222
152.6650496541178,-19.87368491118326,17.91171035673257
152.66919028070654,-19.878639733744677,17.902331084540105
152.67842706296815,-19.87764947124422,17.892969042278278
152.6851157673933,-19.87606033271503,17.879477669534392
152.6903711780131,-19.876631906308862,17.871929788182964
152.68718608062795,-19.886838879018306,17.873940013750474
152.38062046122067,-20.051694728217978,18.1975255174748
152.32233317980138,-20.229717874424875,18.17917925991695
152.31851106298697,-20.253626440547624,18.171875803346314
152.31452969122572,-20.287813667728834,18.15859115410372
152.31437043639826,-20.3141154498517,18.146156826620825
152.31867031781442,-20.332536718533593,18.131662754789712
152.33029592308503,-20.353427823146784,18.107979046160914
152.33459580450122,-20.369725545616976,18.090297955500315
152.34096599927148,-20.388693729047315,18.07435985281206
152.34781395852409,-20.412154015726394,18.054776772805386
152.36230615140548,-20.426600149910747,18.031308262019884
152.3724984629901,-20.429188703616006,18.018547770142224
152.40769378857627,-20.407212211264813,17.991579699698846
152.42409703998428,-20.374569025854317,17.995721232660983
152.42728213724996,-20.340809995682857,18.01177421094242
152.4159750417537,-20.330635612630683,18.029525530032835
152.39160904706205,-20.323545447600672,18.061355603695908
152.3580062699893,-20.341769801305148,18.082951055289055
152.3355513337048,-20.374462659765285,18.090640152655986
152.33348102047015,-20.406155036639074,18.0743842031149
152.3435140771079,-20.426358138052688,18.05096451005354
152.36119136737443,-20.425384959089403,18.033671553395838
152.37297622759192,-20.418043785080503,18.02502627254316
152.3767983444063,-20.410544439263347,18.02559099277976
152.37329473724682,-20.415247030994752,18.027593095243056
152.37010963998114,-20.421979109946918,18.0264001915672
152.35864328953798,-20.442160551583758,18.025885053093667
152.34144376387326,-20.4677029976806,18.027033932476563
152.3170777691816,-20.49150077679779,18.034305196732987
152.28347499210884,-20.508566832594926,18.052587671467872
