mag_x,mag_y,mag_z
7.186666667,4.733333333,25.42666667
7.226666667,4.893333333,25.34666667
7.093333333,5.026666667,24.90666667
7.053333333,5.053333333,24.89333333
7.133333333,5.026666667,25.08
7.106666667,5.106666667,24.68
7.226666667,4.733333333,25.56
7.213333333,4.693333333,25.52
7.226666667,4.826666667,25.38666667
7.226666667,4.746666667,25.6
7.226666667,4.72,25.6
7.253333333,4.84,25.58666667
7.266666667,4.746666667,25.58666667
7.28,4.666666667,25.73333333
7.24,4.64,25.65333333
7.16,4.853333333,25.08
7.146666667,4.786666667,25.28
7.2,4.866666667,25.36
7.093333333,4.96,24.96
7.2,4.773333333,25.29333333
7.16,4.8,25.33333333
7.146666667,4.96,25.05333333
7.12,4.92,25.04
7.12,4.946666667,24.98666667
7.093333333,5.08,24.96
7.173333333,4.8,25.49333333
7.24,4.746666667,25.49333333
7.213333333,4.906666667,25.34666667
7.213333333,4.786666667,25.6
7.146666667,4.786666667,25.36
7.28,4.733333333,25.56
7.213333333,4.84,25.36
7.2,4.746666667,25.54666667
7.16,4.68,25.54666667
7.173333333,4.76,25.28
7.186666667,4.693333333,25.44
7.146666667,4.773333333,25.32
7.133333333,4.973333333,25.04
7.2,4.84,25.38666667
7.146666667,4.786666667,25.32
7.106666667,4.933333333,24.94666667
7.146666667,4.853333333,25.33333333
7.213333333,4.853333333,25.44
7.2,4.933333333,25.08
7.173333333,4.733333333,25.6
7.213333333,4.733333333,25.64
7.226666667,4.826666667,25.58666667
7.173333333,4.68,25.56
7.226666667,4.693333333,25.78666667
7,4.893333333,24.88
6.96,4.826666667,25
6.76,5.053333333,24.74666667
6.693333333,4.853333333,25.17333333
6.533333333,5.173333333,24.34666667
6.586666667,5,24.82666667
6.653333333,5.04,24.64
6.706666667,4.92,25.14666667
6.626666667,4.973333333,24.85333333
6.653333333,4.826666667,25.21333333
6.666666667,5.026666667,24.81333333
6.706666667,4.853333333,25.2
6.64,4.8,25.16
6.706666667,5.013333333,24.88
6.693333333,4.773333333,25.14666667
6.666666667,4.826666667,25.18666667
6.546666667,4.813333333,25.17333333
6.533333333,4.746666667,25.30666667
6.533333333,4.8,25.4
6.533333333,4.8,25.37333333
6.586666667,4.84,25.28
6.56,4.893333333,25.28
6.626666667,5,25.33333333
7.493333333,4.853333333,21.21333333
7.946666667,4.573333333,21.32
8.12,4.6,21.34666667
8.413333333,4.373333333,21.74666667
8.506666667,4.386666667,21.78666667
8.413333333,4.226666667,22.09333333
8.4,4.2,22.26666667
8.44,4.2,22.2
8.413333333,4.426666667,21.90666667
8.44,4.24,22.18666667
8.48,4.36,21.85333333
8.44,4.32,22.34666667
8.373333333,5.92,21.12
7.653333333,5.613333333,21.18666667
7.56,5.4,21.66666667
7.706666667,5.253333333,21.93333333
8.4,5.4,19.50666667
9.493333333,5.786666667,19.16
10,5.52,18.72
9.506666667,4.493333333,18.64
8.666666667,3.466666667,18.46666667
7.88,3.186666667,18.69333333
7.586666667,3.173333333,18.64
7.44,3.186666667,18.48
7.626666667,2.773333333,19.02666667
7.6,2.826666667,18.74666667
7.72,2.746666667,19.10666667
7.76,2.76,18.77333333
7.893333333,2.573333333,18.94666667
7.946666667,2.733333333,18.84
7.986666667,2.573333333,18.89333333
7.906666667,2.586666667,18.58666667
7.96,2.786666667,18.50666667
7.773333333,2.893333333,18.10666667
7.893333333,2.893333333,18.29333333
7.826666667,2.786666667,18.44
7.933333333,2.88,18.70666667
7.906666667,2.706666667,18.81333333
7.893333333,2.746666667,19
8.013333333,2.76,19.05333333
7.946666667,3.013333333,18.65333333
7.986666667,2.933333333,18.86666667
7.96,3.053333333,18.62666667
8,2.92,18.93333333
8.026666667,2.853333333,18.85333333
7.773333333,3.133333333,18.13333333
7.626666667,3.173333333,18.48
7.586666667,3.066666667,18.77333333
7.8,2.986666667,18.62666667
8.253333333,2.626666667,18.82666667
8.453333333,2.466666667,18.92
8.466666667,2.493333333,18.92
8.506666667,2.493333333,18.70666667
8.413333333,2.613333333,18.84
9.093333333,2.306666667,18.48
8.2,3.013333333,17.84
8.226666667,3.053333333,18.06666667
8.44,3.306666667,17.89333333
8.6,3.706666667,18.05333333
8.306666667,4.293333333,18.25333333
7.84,4.853333333,18.36
7.626666667,4.88,19.09333333
7.48,5.08,18.90666667
7.28,5.2,18.66666667
7.306666667,5.24,18.74666667
7.253333333,5.146666667,18.82666667
7.186666667,5.333333333,18.74666667
7.24,5.346666667,18.56
7.213333333,5.346666667,18.66666667
7.253333333,5.426666667,18.54666667
7.213333333,5.413333333,18.46666667
7.213333333,5.173333333,18.85333333
7.266666667,5.186666667,18.81333333
7.146666667,5.32,18.69333333
7.96,3.706666667,17.92
8.04,3.546666667,18.05333333
7.8,3.466666667,17.82666667
7.773333333,3.466666667,17.74666667
7.68,3.506666667,18.08
7.466666667,3.333333333,18.58666667
7.4,3.6,18.4
7.653333333,3.173333333,18.96
8.6,2.573333333,18.93333333
8.36,3.426666667,17.64
8.4,2.826666667,18.61333333
7.653333333,3,18.32
8.333333333,2.96,18.48
8.24,3.013333333,18.28
8.08,3.346666667,18.04
8.173333333,3.613333333,17.85333333
8.306666667,4.266666667,17.89333333
8.146666667,5.066666667,17.70666667
7.306666667,4.96,18.84
8,4.893333333,19.17333333
7.88,5.026666667,18.94666667
7.88,5.2,18.70666667
7.813333333,5.053333333,18.90666667
7.8,5.373333333,18.62666667
7.866666667,4.946666667,19.17333333
8.08,5.026666667,19.4
7.813333333,5.026666667,19.21333333
7.826666667,4.92,19.24
7.76,5.146666667,18.90666667
7.88,4.946666667,19.26666667
8.026666667,4.933333333,19.08
7.746666667,4.906666667,19.21333333
7.946666667,4.84,19.42666667
7.88,5.146666667,18.93333333
7.813333333,5.053333333,19.02666667
7.813333333,5,18.70666667
8,4.973333333,18.54666667
7.76,5.106666667,18.88
7.933333333,5.64,18.33333333
7.493333333,5.053333333,18.72
7.84,4.906666667,19.32
7.906666667,4.906666667,19.41333333
7.946666667,4.88,19.2
7.92,4.853333333,19.30666667
7.946666667,4.946666667,19.22666667
7.946666667,4.76,19.33333333
7.826666667,4.96,19.17333333
8.44,3.84,18.44
7.986666667,3.56,18.18666667
7.72,3.48,18.22666667
7.666666667,3.506666667,18.41333333
7.546666667,3.453333333,18.53333333
7.573333333,3.413333333,18.54666667
7.76,3.173333333,18.74666667
7.72,3.16,18.81333333
7.8,3.106666667,18.6
7.533333333,3.32,18.28
7.266666667,3.613333333,18.33333333
7.506666667,3.306666667,18.45333333
7.506666667,3.346666667,18.37333333
7.56,3.213333333,18.49333333
7.24,3.493333333,18.28
7.346666667,3.613333333,17.93333333
7.253333333,3.64,18.44
7.133333333,3.693333333,18.6
7.093333333,3.84,18.73333333
7.253333333,3.706666667,18.66666667
7.453333333,3.56,18.4
7.52,3.373333333,18.41333333
7.533333333,3.546666667,18.10666667
7.52,3.373333333,18
6.906666667,3.413333333,18.12
7.613333333,3.373333333,18.64
7.653333333,3.906666667,18.52
7.666666667,4.306666667,18.28
7.693333333,4.666666667,18.69333333
7.44,5.16,18.54666667
7.266666667,5.266666667,18.6
18.53333333,-20.6,41.49333333
18.46666667,-20.44,41.52
18.8,-20.4,41.85333333
18.86666667,-20.36,41.94666667
18.82666667,-20.36,41.82666667
18.8,-20.42666667,41.66666667
18.89333333,-20.38666667,42.04
18.38666667,-20.42666667,41.56
18.77333333,-20.44,41.41333333
18.82666667,-20.48,41.64
18.76,-20.34666667,41.33333333
18.73333333,-20.42666667,41.81333333
18.97333333,-20.34666667,41.84
18.93333333,-20.36,41.94666667
18.88,-20.37333333,41.62666667
18.84,-20.37333333,42.02666667
18.81333333,-20.32,41.52
18.85333333,-20.38666667,42.02666667
18.77333333,-20.36,41.42666667
18.8,-20.36,41.92
18.8,-20.34666667,41.48
18.64,-20.36,41.46666667
18.72,-20.41333333,41.2
18.84,-20.34666667,42.04
18.8,-18.96,39.12
18.84,-20.34666667,41.68
18.85333333,-22.42666667,41.53333333
18.81333333,-20.41333333,41.64
18.88,-20.33333333,41.73333333
18.96,-20.33333333,41.76
18.88,-20.28,41.58666667
18.97333333,-20.34666667,41.70666667
19.04,-20.32,41.24
19.06666667,-18.44,40.4
19.05333333,-20.29333333,42.10666667
18.90666667,-20.34666667,41.74666667
19.05333333,-20.34666667,42
18.84,-20.34666667,41.72
18.97333333,-20.37333333,41.65333333
18.93333333,-20.34666667,41.64
19.4,-20.73333333,41.4
18.76,-20.38666667,41.52
18.78666667,-20.38666667,41.44
18.78666667,-20.37333333,41.4
18.8,-20.44,41.56
18.74666667,-20.4,41.64
18.26666667,-20.4,41.52
20.84,-20.50666667,41.6
18.74666667,-20.38666667,41.62666667
18.96,-20.37333333,41.76
18.78666667,-20.36,41.68
18.86666667,-20.24,41.53333333
18.66666667,-20.42666667,41.12
18.90666667,-20.29333333,41.49333333
18.92,-20.32,41.58666667
18.98666667,-20.33333333,41.52
18.94666667,-20.30666667,41.76
18.90666667,-20.34666667,41.76
18.68,-20.41333333,41.46666667
18.89333333,-20.37333333,41.76
18.81333333,-20.33333333,41.70666667
18.89333333,-20.38666667,41.8
18.84,-20.48,41.57333333
19.04,-20.38666667,41.92
18.89333333,-20.46666667,41.65333333
18.98666667,-20.48,41.72
18.78666667,-20.45333333,41.48
18.88,-20.46666667,41.68
18.88,-20.48,41.57333333
18.97333333,-20.4,42.14666667
18.85333333,-20.49333333,41.52
18.98666667,-20.42666667,41.25333333
18.76,-20.58666667,41.44
18.85333333,-20.48,41.6
18.92,-20.45333333,41.65333333
18.96,-20.45333333,41.46666667
18.88,-20.52,41.74666667
18.74666667,-20.53333333,40.98666667
18.88,-20.48,41.92
18.92,-20.52,41.36
18.90666667,-20.45333333,41.6
18.98666667,-20.54666667,41.76
19.05333333,-20.48,41.77333333
18.96,-20.53333333,41.61333333
19.02666667,-20.48,41.88
19,-20.48,41.64
18.89333333,-20.48,41.86666667
19.04,-20.74666667,40.98666667
19.08,-20.49333333,41.92
19.01333333,-20.50666667,41.57333333
18.88,-20.54666667,41.62666667
19.01333333,-20.42666667,41.72
18.93333333,-20.49333333,41.81333333
18.89333333,-20.45333333,41.30666667
19.62666667,-20.13333333,40.22666667
18.78666667,-19.8,41.10666667
19,-20.54666667,41.66666667
18.81333333,-20.56,41.09333333
19,-20.50666667,41.92
19.12,-20.41333333,41.30666667
18.94666667,-20.49333333,41.32
18.92,-20.45333333,41.05333333
19.2,-20.42666667,42.01333333
19.21333333,-20.4,41.44
19.01333333,-20.49333333,41.77333333
19.17333333,-20.10666667,41.84
19.06666667,-20.46666667,41.82666667
19.2,-20.41333333,41.64
19.2,-20.42666667,41.88
18.8,-20.4,42.04
19.10666667,-20.36,41.66666667
18.37333333,-20.53333333,41.85333333
18.65333333,-20.73333333,41.21333333
18.70666667,-20.64,41.57333333
18.6,-21.08,41.61333333
17.92,-21.32,41.09333333
16.77333333,-21.8,40.74666667
17.28,-21.89333333,40.76
18.09333333,-21.85333333,40.78666667
17.52,-22.04,40.30666667
17.50666667,-21.93333333,40.48
13.38666667,-22.86666667,39.41333333
13.44,-22.82666667,38.84
13.77333333,-22.8,39.58666667
13.66666667,-23.34666667,38.96
14.18666667,-24.74666667,39.33333333
15.66666667,-28.06666667,39.44
16.88,-28.45333333,40.58666667
16.8,-28.97333333,40.01333333
16.8,-28.33333333,40.50666667
16.93333333,-28,39.38666667
17.56,-27.41333333,40.96
17.88,-27.14666667,41.6
17.54666667,-26.90666667,41.04
18.93333333,-26.2,41.65333333
19.48,-25.77333333,41.81333333
19.54666667,-25.81333333,41.77333333
19.53333333,-25.69333333,41.62666667
20.08,-25.82666667,41.29333333
19.10666667,-24.06666667,42.17333333
20.6,-23.8,42.94666667
21.77333333,-22.24,42.82666667
23.33333333,-20.90666667,43.04
24.32,-19.93333333,43.45333333
22.38666667,-19.77333333,42.96
21.89333333,-18.41333333,42.54666667
22.13333333,-12.01333333,41.37333333
25.08,-9.226666667,41.26666667
27.05333333,-8.173333333,42.02666667
31.12,-8.306666667,41.56
31.62666667,-8.72,42.21333333
32.22666667,-8.906666667,42.14666667
32.66666667,-9.333333333,42.37333333
32.36,-8.786666667,42.06666667
32.29333333,-8.506666667,42.52
32.49333333,-8.506666667,42.01333333
31.85333333,-8.466666667,42.36
30.84,-8.2,41.94666667
30.89333333,-8.213333333,42.21333333
30.85333333,-8.466666667,42.13333333
30.48,-8.253333333,42.24
30.88,-8.426666667,42.22666667
31.93333333,-9.36,42.64
33.56,-10.36,42.6
35.28,-11.65333333,42.89333333
35.69333333,-12.02666667,42.58666667
35.78666667,-11.37333333,41.92
35.46666667,-12.05333333,42.64
34.86666667,-11.26666667,42.97333333
34.18666667,-10.81333333,42.24
33.33333333,-10.14666667,42.74666667
32.26666667,-9.2,41.78666667
32.26666667,-9.026666667,42.48
33.10666667,-9.52,42.22666667
32.49333333,-9.346666667,42.28
33.30666667,-9.773333333,42.56
33.05333333,-9.733333333,42.50666667
33.08,-9.76,42.34666667
32.69333333,-9.48,42.48
32.56,-9.16,42.50666667
32.49333333,-9.173333333,42.53333333
32.90666667,-9.28,42.72
32.72,-9.426666667,42.36
32.81333333,-9.4,42.26666667
33,-9.8,42.17333333
32.81333333,-9.546666667,42.18666667
33,-9.706666667,42.2
33.16,-9.746666667,42.4
33.22666667,-9.826666667,42.45333333
33.46666667,-10,42.21333333
33.04,-9.12,42.45333333
32.06666667,-6.84,41.50666667
32.49333333,-6.96,41.76
32.05333333,-7.506666667,41.2
31.50666667,-6.826666667,42.09333333
30.58666667,-6.48,41.34666667
26.38666667,-7.666666667,41.70666667
21.42666667,-12.96,41.81333333
19.44,-22.62666667,42.96
19.73333333,-24.6,42.97333333
19.90666667,-24.64,44.06666667
18.94666667,-24.76,42.89333333
20,-24.57333333,43.28
20.05333333,-24.44,43.02666667
19.98666667,-24.50666667,43.10666667
19.6,-24.76,42.62666667
19.52,-24.88,42.81333333
16.93333333,-26.66666667,41.58666667
16.54666667,-26.8,41.52
16.53333333,-26.78666667,41.64
16.69333333,-26.81333333,41.14666667
16.4,-26.81333333,41.36
16.53333333,-26.74666667,41.48
16.62666667,-26.78666667,41.58666667
16.45333333,-26.84,41.4
16.49333333,-26.82666667,41.53333333
16.53333333,-26.14666667,41.58666667
17.69333333,-28.74666667,41.38666667
16.24,-27,41.22666667
16.18666667,-26.94666667,40.68
16.22666667,-27.02666667,41.01333333
16.30666667,-27.04,41.58666667
16.33333333,-26.97333333,41.22666667
16.41333333,-27,41.54666667
16.57333333,-26.85333333,41.36
16.13333333,-27.13333333,41.38666667
16.18666667,-27.16,41.2
16.6,-27,41.84
16.96,-26.82666667,41.90666667
16.6,-26.78666667,41.52
17.44,-26.62666667,41.81333333
17.18666667,-26.53333333,42.36
16.18666667,-26.68,41.82666667
16.90666667,-26.74666667,41.72
17.02666667,-26.85333333,41.50666667
17.69333333,-27.30666667,41.89333333
17.52,-27.17333333,41.76
17.90666667,-27.04,41.89333333
17.34666667,-27.2,41.62666667
17.52,-27.08,41.88
16.96,-27.21333333,41.69333333
17.08,-27.2,41.76
16.81333333,-27.29333333,41.68
16.02666667,-27.41333333,41.22666667
15.78666667,-27.44,40.69333333
15.2,-27.65333333,40.78666667
15.08,-27.68,40.46666667
15.26666667,-27.50666667,40.93333333
15.70666667,-27.34666667,41.01333333
15.69333333,-27.33333333,40.96
16.02666667,-27.21333333,41.04
15.78666667,-27.4,40.42666667
15.70666667,-27.46666667,40.76
16.18666667,-27.74666667,40.69333333
16.09333333,-27.2,41.18666667
16.45333333,-26.97333333,40.98666667
15,-27.78666667,40.44
14.92,-26.97333333,39.24
15.37333333,-27.70666667,40.30666667
15.32,-26.82666667,40.06666667
15.42666667,-26.82666667,40.90666667
15.14666667,-26.32,40.12
15.65333333,-26.82666667,41
15.37333333,-26.86666667,40.54666667
15.57333333,-26.04,40.94666667
15.28,-26.12,40.37333333
15.01333333,-26.16,40.64
15.22666667,-26.18666667,40.34666667
15.18666667,-26.16,40.81333333
15.38666667,-26.2,40.68
15.22666667,-26.13333333,40.56
15.37333333,-26.18666667,40.69333333
15.10666667,-26.04,40.73333333
14.74666667,-26.06666667,40.17333333
14.89333333,-26.04,40.25333333
14.93333333,-26.12,40.50666667
14.10666667,-26.04,40.48
14.93333333,-25.85333333,40.26666667
14.74666667,-25.77333333,40.28
14.77333333,-25.24,40.18666667
14.56,-25.73333333,40.06666667
14.62666667,-25.69333333,40.38666667
14.58666667,-25.68,40.4
14.49333333,-25.65333333,40.18666667
14.44,-25.6,40.16
14.41333333,-25.6,40.26666667
14.44,-25.56,40.34666667
14.56,-25.65333333,40.42666667
14.65333333,-25.61333333,40.44
14.64,-25.72,40.12
14.84,-25.77333333,40.45333333
14.77333333,-25.68,40.26666667
14.8,-25.68,40.42666667
14.76,-25.68,40.41333333
14.70666667,-25.68,40.04
14.64,-25.68,40.48
14.76,-25.76,40.56
14.76,-25.77333333,40.58666667
14.72,-25.84,40.42666667
14.54666667,-25.88,40.02666667
14.69333333,-25.84,40.38666667
14.76,-25.72,40.66666667
14.73333333,-25.84,40.32
14.90666667,-25.74666667,40.56
14.78666667,-25.77333333,40.52
14.85333333,-25.77333333,40.52
14.73333333,-25.73333333,40.45333333
14.56,-24.28,40.62666667
14.77333333,-24.14666667,40.46666667
15.85333333,-26.4,40.98666667
14.84,-25.73333333,40.53333333
14.77333333,-25.8,40.48
14.82666667,-25.8,40.6
13.89333333,-25.81333333,40.53333333
14.70666667,-25.65333333,40.32
14.56,-25.92,40.49333333
14.62666667,-25.70666667,40.42666667
14.52,-25.8,40.2
14.44,-25.74666667,40.01333333
14.56,-25.73333333,40.26666667
14.50666667,-25.72,40
14.62666667,-25.77333333,40.42666667
14.61333333,-25.76,40.02666667
14.46666667,-25.22666667,39.96
14.58666667,-25.69333333,40.38666667
14.69333333,-25.70666667,40.61333333
14.70666667,-25.68,40.6
14.70666667,-25.64,40.46666667
14.74666667,-25.69333333,40.68
14.73333333,-25.73333333,39.93333333
14.66666667,-25.74666667,40.6
14.65333333,-25.77333333,40.65333333
14.6,-25.64,40.45333333
14.82666667,-26.18666667,40.38666667
14.62666667,-25.69333333,40.38666667
14.50666667,-25.70666667,40.10666667
14.48,-25.68,40.04
14.22666667,-25.77333333,40.06666667
14.05333333,-25.84,39.68
14.08,-25.96,39.88
14.05333333,-26,39.88
14.01333333,-25.97333333,39.84
14.04,-25.93333333,39.85333333
13.98666667,-25.94666667,39.68
14.18666667,-25.90666667,40.24
14.02666667,-25.96,40
13.90666667,-26.09333333,39.94666667
13.98666667,-25.93333333,39.90666667
14.04,-26.01333333,39.93333333
13.89333333,-26,39.46666667
14.72,-26.45333333,40.12
13.97333333,-25.94666667,39.57333333
14.06666667,-25.92,40.21333333
13.92,-26.01333333,39.82666667
14.17333333,-26.21333333,40.48
14.17333333,-26.30666667,39.96
14.28,-26.46666667,40.44
14.29333333,-26.50666667,40.02666667
14.10666667,-26.64,40.17333333
14.12,-26.65333333,40.01333333
14.21333333,-26.68,40.4
14.45333333,-26.65333333,40.34666667
15.21333333,-26.50666667,40.78666667
15.86666667,-27.44,41.28
15.30666667,-32.44,39.97333333
14.81333333,-37.13333333,38.56
15.12,-38.26666667,38.49333333
16.02666667,-38.44,38.82666667
18.12,-38.4,40.26666667
23.25333333,-37.52,43.24
24.58666667,-38.14666667,43.76
25.96,-38.48,43.89333333
28.74666667,-38.52,44.66666667
29.61333333,-38.58666667,43.96
30.45333333,-38.21333333,44.52
31.38666667,-37.76,43.76
31.10666667,-37.74666667,44.84
31.10666667,-38,44.21333333
31.2,-38.24,44.01333333
30.88,-38.37333333,43.70666667
31.08,-38.29333333,44.06666667
30.73333333,-38.58666667,43.46666667
30.81333333,-38.54666667,43.94666667
31.04,-38.41333333,43.86666667
32.98666667,-34.90666667,40.70666667
30.04,-30.44,41.74666667
30.65333333,-28,41.73333333
31.2,-25.56,42.44
30.24,-25.01333333,42.16
30.2,-24.89333333,42.65333333
